domain_id,domain_name,기업명,스킬
10007,IT정보통신업,㈜네오디엑스,Docker
10007,IT정보통신업,㈜네오디엑스,Java
10007,IT정보통신업,㈜네오디엑스,Kubernetes
10007,IT정보통신업,㈜네오디엑스,WAS
10007,IT정보통신업,(주)에리어72,API
10007,IT정보통신업,(주)에리어72,React
10007,IT정보통신업,(주)에리어72,TypeScript
10007,IT정보통신업,(주)에리어72,GitHub
10007,IT정보통신업,㈜카고컨테이너,Google Analytics
10007,IT정보통신업,㈜파네시아,AWS
10007,IT정보통신업,㈜파네시아,Git
10007,IT정보통신업,㈜파네시아,Jenkins
10007,IT정보통신업,㈜파네시아,React
10007,IT정보통신업,㈜파네시아,SQL
10007,IT정보통신업,㈜파네시아,TypeScript
10007,IT정보통신업,㈜파네시아,Linux
10007,IT정보통신업,㈜타이호인스트,Java
10007,IT정보통신업,㈜타이호인스트,JavaScript
10007,IT정보통신업,㈜타이호인스트,jQuery
10007,IT정보통신업,㈜타이호인스트,JSP
10007,IT정보통신업,㈜타이호인스트,Spring
10007,IT정보통신업,㈜타이호인스트,DBMS
10007,IT정보통신업,㈜지농,Python
10007,IT정보통신업,㈜아이엔에스시스템,React
10007,IT정보통신업,㈜아이엔에스시스템,Spring
10007,IT정보통신업,㈜아이비에스,Java
10007,IT정보통신업,㈜아이비에스,JavaScript
10007,IT정보통신업,㈜아이비에스,JSP
10007,IT정보통신업,㈜링캠,Next.js
10007,IT정보통신업,㈜올리브인터넷,AWS
10007,IT정보통신업,㈜올리브인터넷,Kafka
10007,IT정보통신업,㈜올리브인터넷,VMware
10007,IT정보통신업,㈜제이투이,WebSquare
10007,IT정보통신업,㈜제이투이,API
10007,IT정보통신업,㈜제이투이,MyBatis
10007,IT정보통신업,㈜제이투이,Oracle
10007,IT정보통신업,㈜제이투이,AWS
10007,IT정보통신업,㈜제이투이,Python
10007,IT정보통신업,㈜제이투이,MySQL
10007,IT정보통신업,더하이컴퍼니,HTML
10007,IT정보통신업,㈜제이투이,NoSQL
10007,IT정보통신업,보고정보시스템,Java
10007,IT정보통신업,㈜솔비스,Ajax
10007,IT정보통신업,㈜솔비스,Git
10007,IT정보통신업,㈜솔비스,Java
10007,IT정보통신업,㈜솔비스,jQuery
10007,IT정보통신업,㈜솔비스,JSP
10007,IT정보통신업,㈜솔비스,MSSQL
10007,IT정보통신업,㈜솔비스,Spring Boot
10007,IT정보통신업,㈜지음솔루션,Java
10007,IT정보통신업,㈜지음솔루션,Oracle
10007,IT정보통신업,㈜지음솔루션,Nexacro
10007,IT정보통신업,㈜윈스,C#
10007,IT정보통신업,㈜지피에이코리아,Google Analytics
10007,IT정보통신업,㈜지디시스,Oracle
10007,IT정보통신업,㈜제이투이,Vue.js
10007,IT정보통신업,㈜바넷정보기술,Java
10007,IT정보통신업,㈜바넷정보기술,SQL
10007,IT정보통신업,㈜모아시스템즈,Android
10007,IT정보통신업,㈜모아시스템즈,C#
10007,IT정보통신업,㈜모아시스템즈,Java
10007,IT정보통신업,㈜모아시스템즈,MariaDB
10007,IT정보통신업,푸른IT,Linux
10007,IT정보통신업,㈜나루아이,Java
10007,IT정보통신업,㈜나루아이,JSP
10007,IT정보통신업,㈜나루아이,RDBMS
10007,IT정보통신업,㈜나루아이,React
10007,IT정보통신업,㈜나루아이,Spring
10007,IT정보통신업,㈜나루아이,Spring Boot
10007,IT정보통신업,㈜나루아이,SQL
10007,IT정보통신업,㈜나루아이,Vue.js
10007,IT정보통신업,㈜이에스티소프트,Ajax
10007,IT정보통신업,㈜이에스티소프트,Java
10007,IT정보통신업,㈜이에스티소프트,JavaScript
10007,IT정보통신업,㈜하이브랩,AWS
10007,IT정보통신업,㈜하이브랩,GCP
10007,IT정보통신업,㈜하이브랩,MongoDB
10007,IT정보통신업,㈜하이브랩,MySQL
10007,IT정보통신업,㈜하이브랩,Node.js
10007,IT정보통신업,㈜하이브랩,PostgreSQL
10007,IT정보통신업,㈜하이브랩,Python
10007,IT정보통신업,㈜하이브랩,REST API
10007,IT정보통신업,㈜하이브랩,Java
10007,IT정보통신업,㈜하이브랩,Spring
10007,IT정보통신업,㈜인프라칩,API
10007,IT정보통신업,㈜인프라칩,Git
10007,IT정보통신업,㈜인프라칩,Java
10007,IT정보통신업,㈜인프라칩,JavaScript
10007,IT정보통신업,㈜인프라칩,MariaDB
10007,IT정보통신업,에프피티소프트웨어코리아㈜,C
10007,IT정보통신업,에프피티소프트웨어코리아㈜,C#
10007,IT정보통신업,에프피티소프트웨어코리아㈜,C/C++
10007,IT정보통신업,에프피티소프트웨어코리아㈜,Java
10007,IT정보통신업,에프피티소프트웨어코리아㈜,Python
10007,IT정보통신업,에프피티소프트웨어코리아㈜,Embedded
10007,IT정보통신업,㈜나온소프트,Ajax
10007,IT정보통신업,㈜나온소프트,Java
10007,IT정보통신업,㈜나온소프트,JSP
10007,IT정보통신업,㈜나온소프트,MSSQL
10007,IT정보통신업,㈜나온소프트,Oracle
10007,IT정보통신업,㈜서광시스템,C#
10007,IT정보통신업,㈜서광시스템,C/C++
10007,IT정보통신업,㈜서광시스템,MariaDB
10007,IT정보통신업,㈜서광시스템,OpenCV
10007,IT정보통신업,㈜서광시스템,Python
10007,IT정보통신업,㈜포에스시스템,MSSQL
10007,IT정보통신업,㈜포에스시스템,SQL
10007,IT정보통신업,㈜아람솔루션,API
10007,IT정보통신업,㈜아람솔루션,AWS
10007,IT정보통신업,㈜아람솔루션,Docker
10007,IT정보통신업,㈜아람솔루션,Git
10007,IT정보통신업,㈜아람솔루션,Java
10007,IT정보통신업,㈜아람솔루션,MariaDB
10007,IT정보통신업,㈜제이투이,Azure
10007,IT정보통신업,㈜플러스하이,Android
10007,IT정보통신업,㈜플러스하이,Flutter
10007,IT정보통신업,㈜플러스하이,iOS
10007,IT정보통신업,㈜플러스하이,Java
10007,IT정보통신업,㈜제이투이,SQL
10007,IT정보통신업,㈜제이투이,JPA
10007,IT정보통신업,㈜제이투이,Spring
10007,IT정보통신업,와이즈솔루션㈜,Google Analytics
10007,IT정보통신업,다나소프트,HTML
10007,IT정보통신업,㈜디지토피아,jQuery
10007,IT정보통신업,㈜디지토피아,JSP
10007,IT정보통신업,㈜디지토피아,MyBatis
10007,IT정보통신업,토모도모㈜,Java
10007,IT정보통신업,㈜말달리자,OpenCV
10007,IT정보통신업,㈜말달리자,Python
10007,IT정보통신업,㈜말달리자,PyTorch
10007,IT정보통신업,㈜팟콘커뮤니케이션,Google Analytics
10007,IT정보통신업,㈜앰진,C
10007,IT정보통신업,㈜앰진,C/C++
10007,IT정보통신업,㈜앰진,Java
10007,IT정보통신업,㈜앰진,Python
10007,IT정보통신업,㈜헥토이노베이션,API
10007,IT정보통신업,㈜헥토이노베이션,AWS
10007,IT정보통신업,㈜헥토이노베이션,Docker
10007,IT정보통신업,㈜헥토이노베이션,Git
10007,IT정보통신업,㈜헥토이노베이션,MariaDB
10007,IT정보통신업,㈜헥토이노베이션,MyBatis
10007,IT정보통신업,㈜헥토이노베이션,RDBMS
10007,IT정보통신업,㈜헥토이노베이션,Spring Boot
10007,IT정보통신업,㈜헥토이노베이션,REST API
10007,IT정보통신업,㈜휴네시온,MySQL
10007,IT정보통신업,㈜휴네시온,Linux
10007,IT정보통신업,㈜플러스하이,JavaScript
10007,IT정보통신업,㈜플러스하이,React
10007,IT정보통신업,㈜플러스하이,SQL
10007,IT정보통신업,㈜플러스하이,Vue.js
10007,IT정보통신업,㈜플러스하이,WebSquare
10007,IT정보통신업,㈜제이투이,C
10007,IT정보통신업,㈜제이투이,Linux
10007,IT정보통신업,㈜에버스핀,Linux
10007,IT정보통신업,㈜제이투이,Git
10007,IT정보통신업,㈜제이투이,jQuery
10007,IT정보통신업,㈜스테이지파이브,AWS
10007,IT정보통신업,㈜스테이지파이브,Git
10007,IT정보통신업,㈜스테이지파이브,NoSQL
10007,IT정보통신업,㈜스테이지파이브,RDBMS
10007,IT정보통신업,㈜스테이지파이브,Spring Boot
10007,IT정보통신업,㈜쿡섬,Node.js
10007,IT정보통신업,㈜쿡섬,React
10007,IT정보통신업,㈜쿡섬,LLM
10007,IT정보통신업,㈜제이투이,Node.js
10007,IT정보통신업,이지스,Google Analytics
10007,IT정보통신업,효성ITX㈜,Python
10007,IT정보통신업,㈜프로젝터매니아,HTML
10007,IT정보통신업,㈜노코더스,JavaScript
10007,IT정보통신업,㈜노코더스,Node.js
10007,IT정보통신업,㈜노코더스,React Native
10007,IT정보통신업,㈜상생소프트,CSS
10007,IT정보통신업,㈜상생소프트,HTML
10007,IT정보통신업,㈜상생소프트,Java
10007,IT정보통신업,㈜상생소프트,JSP
10007,IT정보통신업,㈜상생소프트,MySQL
10007,IT정보통신업,㈜상생소프트,React
10007,IT정보통신업,㈜상생소프트,Spring
10007,IT정보통신업,㈜상생소프트,Spring Boot
10007,IT정보통신업,㈜상생소프트,SQL
10007,IT정보통신업,㈜상생소프트,Vue.js
10007,IT정보통신업,㈜지앤아이,Ajax
10007,IT정보통신업,㈜지앤아이,ASP.NET
10007,IT정보통신업,㈜지앤아이,C#
10007,IT정보통신업,㈜지앤아이,CSS
10007,IT정보통신업,㈜지앤아이,JavaScript
10007,IT정보통신업,㈜지앤아이,jQuery
10007,IT정보통신업,㈜지앤아이,MSSQL
10007,IT정보통신업,㈜지앤아이,Oracle
10007,IT정보통신업,㈜골든플래닛,Python
10007,IT정보통신업,㈜골든플래닛,SaaS
10007,IT정보통신업,㈜골든플래닛,SQL
10007,IT정보통신업,㈜골든플래닛,FastAPI
10007,IT정보통신업,티에스엔㈜,Java
10007,IT정보통신업,루나루즈 럭스,HTML
10007,IT정보통신업,㈜에이치와이소프트,ASP.NET
10007,IT정보통신업,㈜에이치와이소프트,Java
10007,IT정보통신업,㈜에이치와이소프트,JSP
10007,IT정보통신업,㈜케파스,Java
10007,IT정보통신업,㈜케파스,JavaScript
10007,IT정보통신업,㈜케파스,JSP
10007,IT정보통신업,㈜케파스,Nexacro
10007,IT정보통신업,㈜거성디지털,HTML
10007,IT정보통신업,핀로지스텍,Java
10007,IT정보통신업,핀로지스텍,JavaScript
10007,IT정보통신업,핀로지스텍,Spring
10007,IT정보통신업,핀로지스텍,TypeScript
10007,IT정보통신업,핀로지스텍,React Native
10007,IT정보통신업,㈜얼리소프트,API
10007,IT정보통신업,㈜얼리소프트,CSS
10007,IT정보통신업,㈜얼리소프트,HTML
10007,IT정보통신업,㈜얼리소프트,Java
10007,IT정보통신업,㈜얼리소프트,JavaScript
10007,IT정보통신업,㈜얼리소프트,jQuery
10007,IT정보통신업,㈜얼리소프트,Kotlin
10007,IT정보통신업,㈜얼리소프트,Spring
10007,IT정보통신업,㈜얼리소프트,DBMS
10007,IT정보통신업,㈜와이에스메타,Google Analytics
10007,IT정보통신업,㈜와이에스메타,Google Optimize
10007,IT정보통신업,㈜타이코콜렉션,HTML
10007,IT정보통신업,㈜지엠디소프트,C
10007,IT정보통신업,㈜지엠디소프트,Java
10007,IT정보통신업,㈜지엠디소프트,Python
10007,IT정보통신업,스마트방재시스템㈜,C/C++
10007,IT정보통신업,스마트방재시스템㈜,Embedded Linux
10007,IT정보통신업,스마트방재시스템㈜,Embedded
10007,IT정보통신업,㈜아이플랜비즈,SQL
10007,IT정보통신업,굿어스데이터㈜,Oracle
10007,IT정보통신업,㈜문토(munto),Flutter
10007,IT정보통신업,㈜문토(munto),jQuery
10007,IT정보통신업,㈜문토(munto),Node.js
10007,IT정보통신업,㈜문토(munto),PostgreSQL
10007,IT정보통신업,㈜문토(munto),React
10007,IT정보통신업,㈜문토(munto),Redis
10007,IT정보통신업,㈜문토(munto),NestJS
10007,IT정보통신업,㈜문토(munto),Next.js
10007,IT정보통신업,굿어스㈜,C#
10007,IT정보통신업,굿어스㈜,C/C++
10007,IT정보통신업,굿어스㈜,RDBMS
10007,IT정보통신업,㈜미디어연화,Google Analytics
10007,IT정보통신업,이에스피마케팅,Google Analytics
10007,IT정보통신업,㈜밀버스,Java
10007,IT정보통신업,㈜밀버스,JSP
10007,IT정보통신업,㈜밀버스,Kotlin
10007,IT정보통신업,㈜밀버스,React
10007,IT정보통신업,㈜밀버스,Spring Boot
10007,IT정보통신업,㈜지니캐디,Django
10007,IT정보통신업,㈜지니캐디,Java
10007,IT정보통신업,㈜지니캐디,MySQL
10007,IT정보통신업,㈜지니캐디,Python
10007,IT정보통신업,㈜지니캐디,Spring Boot
10007,IT정보통신업,㈜코스펙이노랩,CSS
10007,IT정보통신업,㈜코스펙이노랩,Java
10007,IT정보통신업,㈜코스펙이노랩,JavaScript
10007,IT정보통신업,㈜코스펙이노랩,jQuery
10007,IT정보통신업,㈜코스펙이노랩,JSP
10007,IT정보통신업,㈜코스펙이노랩,RDBMS
10007,IT정보통신업,㈜코스펙이노랩,Spring Boot
10007,IT정보통신업,㈜위앤유텍,AWS
10007,IT정보통신업,㈜위앤유텍,Azure
10007,IT정보통신업,㈜위앤유텍,Docker
10007,IT정보통신업,㈜위앤유텍,GCP
10007,IT정보통신업,㈜위앤유텍,Kubernetes
10007,IT정보통신업,㈜위앤유텍,Unix
10007,IT정보통신업,㈜위앤유텍,Linux
10007,IT정보통신업,㈜이번트,Java
10007,IT정보통신업,㈜이번트,MSSQL
10007,IT정보통신업,㈜아이비넷,CSS
10007,IT정보통신업,㈜아이비넷,HTML
10007,IT정보통신업,㈜티엔제이,Google Analytics
10007,IT정보통신업,㈜하이즈홀딩스,HTML
10007,IT정보통신업,㈜투믹스,Docker
10007,IT정보통신업,㈜투믹스,Linux
10007,IT정보통신업,㈜헥토이노베이션,Python
10007,IT정보통신업,㈜헥토이노베이션,SQL
10007,IT정보통신업,㈜헥토이노베이션,Tableau
10007,IT정보통신업,㈜투믹스,CSS
10007,IT정보통신업,㈜투믹스,Git
10007,IT정보통신업,㈜투믹스,MSA
10007,IT정보통신업,㈜투믹스,RDBMS
10007,IT정보통신업,㈜버텍스아이디,Spring Boot
10007,IT정보통신업,㈜버텍스아이디,TypeScript
10007,IT정보통신업,㈜버텍스아이디,Vue.js
10007,IT정보통신업,㈜파고네트웍스,Linux
10007,IT정보통신업,㈜마틸로에이아이,Android
10007,IT정보통신업,㈜마틸로에이아이,Git
10007,IT정보통신업,㈜마틸로에이아이,iOS
10007,IT정보통신업,㈜마틸로에이아이,Kotlin
10007,IT정보통신업,㈜마틸로에이아이,Swift
10007,IT정보통신업,㈜마틸로에이아이,RAG
10007,IT정보통신업,㈜마틸로에이아이,LLM
10007,IT정보통신업,㈜에이치에스피,C#
10007,IT정보통신업,㈜에이치에스피,Java
10007,IT정보통신업,㈜에이치에스피,JavaScript
10007,IT정보통신업,㈜에이치에스피,Oracle
10007,IT정보통신업,㈜에이치에스피,Spring
10007,IT정보통신업,㈜에이치에스피,Vue.js
10007,IT정보통신업,펫츠랜드,Google Analytics
10007,IT정보통신업,㈜에이치에스피,jQuery
10007,IT정보통신업,㈜에이치에스피,JSP
10007,IT정보통신업,㈜에이치에스피,Linux
10007,IT정보통신업,㈜에이치에스피,Spring Boot
10007,IT정보통신업,㈜아이티앤,HTML
10007,IT정보통신업,㈜아이티앤,Java
10007,IT정보통신업,㈜아이티앤,JSP
10007,IT정보통신업,㈜아이티앤,Nexacro
10007,IT정보통신업,이지미디어,CSS
10007,IT정보통신업,㈜마이링크,Java
10007,IT정보통신업,㈜마이링크,JavaScript
10007,IT정보통신업,㈜마이링크,jQuery
10007,IT정보통신업,㈜마이링크,Spring Boot
10007,IT정보통신업,㈜마이링크,SQL
10007,IT정보통신업,㈜스피디,Docker
10007,IT정보통신업,㈜스피디,Kubernetes
10007,IT정보통신업,㈜스피디,Linux
10007,IT정보통신업,퀀텀에어로㈜,Python
10007,IT정보통신업,퀀텀에어로㈜,RAG
10007,IT정보통신업,㈜피노텍,AWS
10007,IT정보통신업,㈜피노텍,Docker
10007,IT정보통신업,㈜피노텍,Java
10007,IT정보통신업,㈜피노텍,JavaScript
10007,IT정보통신업,㈜피노텍,MySQL
10007,IT정보통신업,㈜피노텍,React
10007,IT정보통신업,㈜피노텍,Spring
10007,IT정보통신업,㈜피노텍,Spring Boot
10007,IT정보통신업,㈜피노텍,Vue.js
10007,IT정보통신업,㈜인포젠,C#
10007,IT정보통신업,㈜인포젠,SQL
10007,IT정보통신업,㈜더크림유니언,Java
10007,IT정보통신업,㈜더크림유니언,Node.js
10007,IT정보통신업,㈜더크림유니언,Python
10007,IT정보통신업,오엠티아이코리아㈜ 영업소,ASP.NET
10007,IT정보통신업,오엠티아이코리아㈜ 영업소,Azure
10007,IT정보통신업,오엠티아이코리아㈜ 영업소,jQuery
10007,IT정보통신업,오엠티아이코리아㈜ 영업소,HTML
10007,IT정보통신업,㈜티아이유엠,Flutter
10007,IT정보통신업,㈜티아이유엠,MongoDB
10007,IT정보통신업,㈜티아이유엠,MySQL
10007,IT정보통신업,㈜티아이유엠,Node.js
10007,IT정보통신업,㈜티아이유엠,PHP
10007,IT정보통신업,한국스마트정보교육원,Ajax
10007,IT정보통신업,한국스마트정보교육원,CSS
10007,IT정보통신업,한국스마트정보교육원,HTML
10007,IT정보통신업,한국스마트정보교육원,Java
